广州_马场_AGCF5,2018-06-01 20:06:58,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 20:07:15,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:07:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:07:59,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:08:17,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:09:20,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 20:10:23,ZX-AGCF,省NOC,3
广州_环市西_MGCF2,2018-06-01 20:10:37,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:11:11,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:11:57,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 20:12:09,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 20:12:25,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:12:41,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:12:53,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:13:55,ZX-AGCF,省NOC,3
广州_马场_AGCF7,2018-06-01 20:14:15,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:14:56,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:15:12,ZX-AGCF,省NOC,3
广州_客村_IMGW4,2018-06-01 20:41:41,ZX-IMGW,广州,3
广州_马场_ICSCF3,2018-06-01 20:15:44,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:15:56,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:16:15,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:16:44,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:16:57,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 20:17:13,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:17:44,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:17:56,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:18:14,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 20:18:45,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:19:17,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:19:32,ZX-CSCF,省NOC,2
广州_环市西_MGCF2,2018-06-01 20:20:02,ZX-MGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 20:21:09,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:21:23,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:21:38,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:22:25,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:22:53,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:23:11,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:23:41,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:24:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:24:47,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:25:20,ZX-CSCF,省NOC,2
广州_环市西_MGCF2,2018-06-01 20:25:37,ZX-MGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 20:26:08,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:26:38,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:26:53,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:27:38,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:28:43,ZX-AGCF,省NOC,3
广州_环市西_MGCF2,2018-06-01 20:28:56,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:29:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:29:59,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:30:32,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:30:47,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 20:31:03,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:31:20,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:31:44,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:32:50,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:33:35,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 20:33:52,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 20:34:07,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:34:41,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:34:56,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:35:10,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:35:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:36:41,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:38:02,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:38:35,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:39:08,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:39:38,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:40:44,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:41:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:42:35,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:43:38,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:44:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:45:11,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:45:25,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:45:41,ZX-CSCF,省NOC,2
广州_电信大厦_IMGW3,2018-06-01 20:59:58,ZX-IMGW,广州,4
广州_马场_ICSCF3,2018-06-01 20:46:59,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:47:32,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:48:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:49:05,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:49:37,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:49:53,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:50:26,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:50:44,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:50:59,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:51:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:51:44,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:52:02,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:52:14,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:52:30,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 20:53:02,ZX-AGCF,省NOC,3
广州_环市西_MGCF2,2018-06-01 20:53:31,ZX-MGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 20:54:06,ZX-AGCF,省NOC,3
广州_环市西_MGCF2,2018-06-01 20:54:19,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:54:38,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:55:26,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:55:41,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 20:55:57,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 20:57:10,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 20:58:44,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 20:58:59,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:00:02,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 21:00:19,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:00:32,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:00:47,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:01:19,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:01:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:02:23,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:03:12,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:03:43,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 21:04:43,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 21:05:16,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:05:29,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:05:45,ZX-AGCF,省NOC,3
广州_环市西_MGCF2,2018-06-01 21:06:01,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:06:17,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:06:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:07:02,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:07:32,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:07:47,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:08:05,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:08:32,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:09:20,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:09:49,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:10:05,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:10:20,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:11:23,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:11:56,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 21:12:12,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 21:13:13,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:13:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:13:42,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:15:31,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:16:50,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:17:07,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 21:17:55,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:19:12,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:19:29,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:19:45,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 21:19:57,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 21:20:13,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:20:26,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:20:59,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 21:21:16,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:21:32,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:21:49,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:23:38,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:24:38,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:24:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:26:23,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:26:39,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 21:26:54,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:28:26,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:28:42,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:28:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:29:12,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:29:26,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:30:26,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:31:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:32:02,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:33:06,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:33:23,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:33:53,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:34:08,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:34:22,ZX-AGCF,省NOC,3
广州_客村_IMGW4,2018-06-01 22:00:53,ZX-IMGW,广州,3
广州_马场_ICSCF3,2018-06-01 21:35:23,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:35:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:36:26,ZX-CSCF,省NOC,2
广州_马场_AGCF7,2018-06-01 21:36:55,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:37:12,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:38:02,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 21:38:18,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 21:38:50,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:39:05,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:39:35,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:41:12,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:41:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:41:44,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:42:14,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 21:43:17,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 21:43:33,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:43:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:44:02,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:44:20,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:44:35,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:45:32,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:45:50,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:46:06,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:47:08,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:47:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:48:47,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:49:19,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:49:35,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:50:08,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:50:20,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:50:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:51:12,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:51:42,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:52:26,ZX-CSCF,省NOC,2
广州_环市西_MGCF2,2018-06-01 21:52:43,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:52:59,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:53:14,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:53:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:53:50,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 21:54:02,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:54:20,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:55:26,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:55:38,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:55:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:56:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:57:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:57:59,ZX-CSCF,省NOC,2
广州_环市西_MGCF2,2018-06-01 21:58:31,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 21:58:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:59:02,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:59:20,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:59:35,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 21:59:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:00:20,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:00:36,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 22:01:08,ZX-AGCF,省NOC,3
广州_环市西_MGCF2,2018-06-01 22:01:25,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:02:08,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:02:26,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:02:44,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:03:14,ZX-AGCF,省NOC,3
广州_环市西_MGCF2,2018-06-01 22:03:31,ZX-MGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 22:04:18,ZX-AGCF,省NOC,3
广州_马场_AGCF7,2018-06-01 22:04:34,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:04:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:05:05,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:05:38,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:05:56,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:06:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:06:42,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:07:32,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:07:49,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 22:08:05,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:08:20,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:08:35,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:08:50,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:09:04,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 22:09:24,ZX-AGCF,省NOC,3
广州_环市西_MGCF2,2018-06-01 22:09:37,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:09:53,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:10:25,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:10:42,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:11:29,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:11:46,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 22:11:59,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:12:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:12:57,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:13:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:14:17,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:14:50,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:15:08,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:16:56,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:17:08,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 22:17:25,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:18:26,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:19:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:19:47,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:20:02,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:20:35,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:20:50,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:21:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:22:12,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:22:26,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:22:42,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:23:26,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:23:42,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:24:32,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:25:32,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:26:35,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:26:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:27:32,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:28:05,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:28:38,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:28:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:29:08,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:29:24,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 22:29:58,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:30:23,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:30:56,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 22:31:12,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 22:31:25,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:31:44,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:31:59,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:32:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:33:35,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:33:47,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:34:35,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:35:56,ZX-CSCF,省NOC,2
广州_环市西_MGCF2,2018-06-01 22:36:43,ZX-MGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 22:37:25,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 22:37:41,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:38:29,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:39:35,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 22:40:56,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:41:29,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:42:14,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:42:59,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:43:15,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:43:44,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:44:00,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:44:47,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:45:29,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:45:58,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 22:46:30,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 22:46:47,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:47:32,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:48:05,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:48:21,ZX-AGCF,省NOC,3
广州_马场_AGCF1,2018-06-01 22:48:37,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:48:53,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:49:05,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:49:53,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:50:59,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:51:12,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:51:59,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:52:29,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:53:03,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-01 22:53:35,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:53:47,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:54:32,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:55:05,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-01 22:55:33,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-01 22:56:35,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:57:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:58:12,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:59:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 22:59:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-01 23:00:47,ZX-CSCF,省NOC,2
